index,case_id,item_id,kind,voice_tag,model,gender,speaker,status_code,guid,rtt_ms,audio_present,audio_bytes_len,audio_path,wav_ok,duration_sec,rms,peak,word_durations_key,word_durations_len,word_count,errors
709,d14f7bff-3ed2-431d-8734-bc13c22e91ad,T-0110,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:709,260979,True,118828,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0110_idx709_female_spk1_normal_আম_দ_র_ব_ড়_ন_১২_এ_র_ড_৫.wav,True,2.693514739229025,6591.435152239402,32393.0,word_durations,7,6,
710,0613068a-c81b-4001-a642-1c629a993c11,T-0111,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:710,261356,True,143916,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0111_idx710_female_spk1_normal_স_দ_ড়_প_রত_য_গ_ত_য়_১ম_স_থ_ন_অধ_ক_র_কর_ছ.wav,True,3.2624036281179136,5585.781820702232,32392.0,word_durations,7,7,
711,fd75dfc5-7ebb-4176-a02b-130bcb3e9f2d,T-0112,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:711,261662,True,95788,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0112_idx711_female_spk1_normal_আম_এই_ন_য়_২য়_ব_র_এখ_ন_এল_ম.wav,True,2.1710657596371883,4259.234482917433,32392.0,word_durations,7,7,
712,4cffa636-f91a-4db5-a932-112f57c2f814,T-0113,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:712,262089,True,96812,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0113_idx712_female_spk1_normal_ম_মল_র_৩য়_পক_ষ_ক_ছ_ল.wav,True,2.1942857142857144,5526.776621888115,32393.0,word_durations,6,5,
713,a251cc25-1d48-4b93-a421-e5fe82ec6f96,T-0114,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:713,262393,True,105004,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0114_idx713_female_spk1_normal_আজক_র_খ_ল_র_৪র_থ_দ_ন_চলছ.wav,True,2.380045351473923,4330.905794592942,32392.0,word_durations,5,5,
714,f22b2589-1409-44e5-a9c0-d5a00a7eecc2,T-0115,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:714,262734,True,85036,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0115_idx714_female_spk1_normal_স_এখন_১০ম_শ_র_ণ_ত_পড়.wav,True,1.9272562358276644,4890.019143864631,32392.0,word_durations,5,5,
715,a8ed1d66-1578-4883-9e00-b92c45baf001,T-0116,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:715,263105,True,109612,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0116_idx715_female_spk1_normal_স_খ_ন_৩-৪_জন_ল_ক_দ_ড়_য়_ছ_ল.wav,True,2.48453514739229,5726.4797406363205,32392.0,word_durations,7,6,
716,2c497565-74a7-481d-9e2e-ce44557ac41e,T-0117,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:716,263447,True,96812,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0117_idx716_female_spk1_normal_এখন_ঘড়_ত_প_ন_৩ট_ব_জ.wav,True,2.1942857142857144,5020.404407576406,32392.0,word_durations,6,5,
717,887b677b-c45c-4642-acf2-54fb4678952f,T-0118,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:717,263866,True,95276,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0118_idx717_female_spk1_normal_আম_ব_ক_ল_স_ড়_৫ট_য়_আসব.wav,True,2.159455782312925,5357.358979943603,32392.0,word_durations,6,5,
718,d3e064ee-3a3c-4ffd-b7b7-86fd5b686499,T-0119,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:718,264292,True,100908,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0119_idx718_female_spk1_normal_ট_র_নট_দ_প_র_স_য়_২ট_য়_ছ_ড়ব.wav,True,2.2871655328798184,6520.987573199806,32392.0,word_durations,6,5,
719,761acb90-0cf9-4702-ba4e-d7dc351fcf92,T-0120,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:719,264585,True,86060,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0120_idx719_female_spk1_normal_আম_ক_দ_ড়_ক_জ_চ_ল_দ_ও_ত.wav,True,1.9504761904761905,5995.245749991807,32393.0,word_durations,6,6,
720,0f3bf459-b16e-40e9-bd58-62bad77f9c0e,T-0121,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:720,264982,True,64044,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0121_idx720_female_spk1_normal_ত_ম_র_Meeting-ট_ক_cancel_হয়_ছ.wav,True,1.4512471655328798,6826.201445418784,32392.0,word_durations,4,5,
721,fa9dcf5a-c479-4609-84fe-b35131187f99,T-0122,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:721,265293,True,81452,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0122_idx721_female_spk1_normal_দয়_কর_File-ট_আম_ক_send_কর_দ_ও.wav,True,1.8459863945578232,5635.389181261372,32393.0,word_durations,6,7,
722,bd3fa663-9ca5-481a-b2ef-2c3990fcbe75,T-0123,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:722,265697,True,92204,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0123_idx722_female_spk1_normal_আজক_র_Internet_স_প_ড_খ_ব_slow_ক_জ_করছ.wav,True,2.089795918367347,3975.6761264922493,32392.0,word_durations,5,7,
723,4869e820-4078-4759-a021-5b5b08ada000,T-0124,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:723,266061,True,65580,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0124_idx723_female_spk1_normal_ব_ইর_র_Weather-ট_আজ_খ_ব_nice.wav,True,1.486077097505669,5271.230666779924,32393.0,word_durations,4,5,
724,e7c79f66-ab92-43f0-b610-2ae4b1906a43,T-0125,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:724,266490,True,91692,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0125_idx724_female_spk1_normal_আম_স_ট_শন_গ_য়_দ_খ_Train-ট_miss_করল_ম.wav,True,2.078185941043084,4195.724522301657,32392.0,word_durations,6,7,
725,473dec8f-e537-4f74-970b-a4d3b4ce291d,T-0126,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:725,266802,True,100908,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0126_idx725_female_spk1_normal_ত_ম_র_ছব_র_Smile-ট_খ_ব_স_ন_দর_হয়_ছ.wav,True,2.2871655328798184,5675.272373469586,32392.0,word_durations,6,6,
726,2a480bdc-f37c-4020-8e0a-71c44fc5d43e,T-0127,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:726,267078,True,93228,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0127_idx726_female_spk1_normal_আজক_ল_Office-এ_ক_জ_র_অন_ক_pressure_য_চ_ছ.wav,True,2.1130158730158732,5219.503354784284,32392.0,word_durations,5,6,
727,e16973b3-dc6d-4e46-aab9-c4d2e772b185,T-0128,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:727,267496,True,61996,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0128_idx727_female_spk1_normal_ত_ম_র_Laptop-ট_এখনই_charge-এ_দ_ও.wav,True,1.4048072562358276,6136.928640728992,32392.0,word_durations,5,5,
728,24e660cf-24fa-4d3b-b3bb-2644bf56ca76,T-0129,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:728,267780,True,86572,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0129_idx728_female_spk1_normal_কর_ন_র_সময়_সব_Online_class_চল_ছ_ল.wav,True,1.9620861678004535,5009.291832440998,32392.0,word_durations,4,6,
729,a5b66bde-48dc-4246-902d-8b5d96ef6157,T-0130,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:729,268140,True,89132,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0130_idx729_female_spk1_normal_আম_আম_র_ইম_ইল_র_Password_ভ_ল_গ_ছ.wav,True,2.020136054421769,5376.449207710084,32392.0,word_durations,5,6,
730,4ed3df99-551c-498b-8efb-33e351d9c5f2,T-0131,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:730,268497,True,85548,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0131_idx730_female_spk1_normal_ফ_সব_ক_ওই_Video-ট_খ_ব_viral_হয়_ছ.wav,True,1.9388662131519274,5477.228984275044,32392.0,word_durations,5,6,
731,00f37421-5266-4a95-aa60-d02633a8955a,T-0132,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:731,268865,True,74796,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0132_idx731_female_spk1_normal_আম_ম_ত_র_একট_Status_update_দ_য়_ছ.wav,True,1.6950566893424037,4911.48853260634,32392.0,word_durations,4,6,
732,7a5eaa71-dcc8-4957-b5be-851a8b666f23,T-0133,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:732,269217,True,101420,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0133_idx732_female_spk1_normal_আম_অন_কক_ষণ_ধর_Bus-এর_জন_য_wait_করছ.wav,True,2.2987755102040817,4890.0055838339695,32393.0,word_durations,6,7,
733,50fd639f-d978-4203-903c-0a0eb23f2c7e,T-0134,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:733,269566,True,85548,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0134_idx733_female_spk1_normal_ছ_ট_র_দ_ন_আমর_Shopping_করত_য_ব.wav,True,1.9388662131519274,7611.768087536336,32393.0,word_durations,5,6,
734,54bfbfc2-161d-44ac-8690-2936dd08e2a5,T-0135,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:734,269905,True,81964,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0135_idx734_female_spk1_normal_শর_র_খ_র_প_ল_গল_Doctor_দ_খ_ব.wav,True,1.8575963718820863,5910.343726254471,32392.0,word_durations,4,5,
735,7afe31be-2a65-4c63-8910-79393a812295,T-0136,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:735,270271,True,92716,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0136_idx735_female_spk1_normal_ঈদ_র_জন_য_ট_র_ন_র_Ticket_ব_ক_কর_ছ.wav,True,2.10140589569161,6624.614217293684,32392.0,word_durations,5,6,
736,3223b8b8-8791-4c21-938a-e16fd7442e52,T-0137,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:736,270659,True,64556,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0137_idx736_female_spk1_normal_আগ_ম_ক_ল_Project_submit_করত_হব.wav,True,1.4628571428571429,5336.6328447386795,32392.0,word_durations,3,5,
737,b80456a4-46c2-419f-9e21-d1fb8886205a,T-0138,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:737,271030,True,70700,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0138_idx737_female_spk1_normal_আজ_পর_ক_ষ_র_Result_publish_হয়_ছ.wav,True,1.6021768707482993,4820.275318802883,32392.0,word_durations,3,5,
738,97738417-b88b-4cd1-bb18-294fac55aa8f,T-0139,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:738,271377,True,76844,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0139_idx738_female_spk1_normal_ক_ল_স_ঢ_ক_র_আগ_Mobile-ট_silent_কর.wav,True,1.7414965986394557,5374.680887629904,32392.0,word_durations,5,6,
739,2d7d78c3-9f0a-4654-8e15-caf31d4bbe3b,T-0140,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:739,271700,True,93228,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0140_idx739_female_spk1_normal_ত_ম_র_প_র_জ_ন_ট_শন_ক_র_ড_আছ.wav,True,2.1130158730158732,6890.8614972590785,32392.0,word_durations,5,5,
740,e219d9d9-d058-454c-8954-fe51e58b0054,T-0141,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:740,272144,True,138796,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0141_idx740_female_spk1_normal_রব_ন_দ_রন_থ_ঠ_ক_র_আম_দ_র_জ_ত_য়_স_গ_ত_ল_খ.wav,True,3.1463038548752835,4737.7104105509015,32393.0,word_durations,6,6,
741,ab5063c0-ce3f-493c-b86d-01a76e80dad1,T-0142,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:741,272457,True,139820,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0142_idx741_female_spk1_normal_ক_জ_নজর_ল_ইসল_ম_ব_দ_র_হ_কব_হ_স_ব_পর_চ_ত.wav,True,3.1695238095238096,4463.1260694638295,32392.0,word_durations,7,7,
742,514d0304-e206-43a4-875d-1cc13cda99e2,T-0143,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:742,272868,True,130092,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0143_idx742_female_spk1_normal_বঙ_গবন_ধ_শ_খ_ম_জ_ব_র_রহম_ন_জ_ত_র_জনক.wav,True,2.948934240362812,4411.113531597684,32392.0,word_durations,6,6,
743,2acd5b87-9a86-498d-9c6a-f5cb7e618359,T-0144,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:743,273160,True,123436,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0144_idx743_female_spk1_normal_ব_গম_র_ক_য়_ন_র_শ_ক_ষ_র_অগ_রদ_ত_ছ_ল_ন.wav,True,2.7980045351473923,5805.748066319232,32393.0,word_durations,6,6,
744,e1e1fca6-3921-4c80-9f0e-f0d7f0d16ef0,T-0145,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:744,273596,True,134700,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0145_idx744_female_spk1_normal_ঢ_ক_ব_শ_বব_দ_য_লয়_প_র_চ_য_র_অক_সফ_র_ড_ন_.wav,True,3.053424036281179,4553.327006746578,32392.0,word_durations,6,6,
745,8c04e4bc-7bb6-4c62-81fa-5d368e545f95,T-0146,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:745,273876,True,98348,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0146_idx745_female_spk1_normal_ব_ল_দ_শ_ব_য_ক_দ_শ_র_ক_ন_দ_র_য়_ব_য_ক.wav,True,2.2291156462585033,4649.995350359161,32392.0,word_durations,5,5,
746,106457a1-c3ec-4fdc-8fe2-2641b33c24e4,T-0147,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:746,274297,True,120876,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0147_idx746_female_spk1_normal_জ_ত_স_ঘ_স_র_ব_শ_ব_শ_ন_ত_রক_ষ_কর.wav,True,2.7399546485260773,3933.238929385754,32392.0,word_durations,6,6,
747,f5359f97-39d7-4e2b-bd2a-0345981d4bc7,T-0148,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:747,274663,True,138796,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0148_idx747_female_spk1_normal_স_ন_দরবন_হল_ব_শ_ব_র_ব_হত_তম_ম_য_নগ_র_ভ_ব.wav,True,3.1463038548752835,5716.981278148779,32392.0,word_durations,6,6,
748,eed4bc4f-1452-409e-b33f-e4a5c84eef35,T-0149,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:748,275029,True,127020,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0149_idx748_female_spk1_normal_কক_সব_জ_র_সম_দ_র_স_কত_দ_খত_খ_ব_স_ন_দর.wav,True,2.8792743764172335,4536.8443298910215,32392.0,word_durations,6,6,
749,6b461a3c-616f-4d0e-8510-fa6441298df9,T-0150,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:749,275287,True,84012,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0150_idx749_female_spk1_normal_স_ল_ট_চ_য়_র_জন_য_ব_খ_য_ত.wav,True,1.9040362811791383,5070.074304318901,32392.0,word_durations,4,4,
750,50581912-15b9-4a2c-bc9e-681a100c1d4b,T-0151,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:750,275650,True,134188,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0151_idx750_female_spk1_normal_চট_টগ_র_ম_বন_দর_দ_শ_র_প_রধ_ন_সম_দ_র_বন_দ.wav,True,3.0418140589569163,5448.741402439776,32392.0,word_durations,6,6,
751,e804e6b1-0f33-41fa-b0d9-ea8ddd5eeb72,T-0152,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:751,276002,True,95788,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0152_idx751_female_spk1_normal_পদ_ম_স_ত_আম_দ_র_গর_ব_র_প_রত_ক.wav,True,2.1710657596371883,5838.846876135408,32393.0,word_durations,5,5,
752,8443771d-b7e0-43f3-8015-80452cb9b532,T-0153,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:752,276433,True,121900,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0153_idx752_female_spk1_normal_শ_ক_সপ_য়র_একজন_ব_খ_য_ত_ই_র_জ_ন_ট_যক_র.wav,True,2.7631746031746034,4508.278678995516,32392.0,word_durations,5,5,
753,71083cbf-a560-449c-a2ee-4592a90e289b,T-0154,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:753,276724,True,114732,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0154_idx753_female_spk1_normal_আইনস_ট_ইন_আপ_ক_ষ_কত_র_তত_ত_ব_দ_য়_ছ_ল_ন.wav,True,2.6006349206349206,4422.4799603230995,32392.0,word_durations,4,4,
754,e165d110-4478-45f6-8477-8875a023f897,T-0155,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:754,277095,True,126508,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0155_idx754_female_spk1_normal_ব_র_ক_ওব_ম_য_ক_তর_ষ_ট_র_র_প_র_ক_তন_প_র_স.wav,True,2.8676643990929707,4865.114884739094,32393.0,word_durations,5,5,
755,27167eed-c1a9-4146-b87e-9fcb1524ac5f,T-0156,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:755,277442,True,130604,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0156_idx755_female_spk1_normal_লন_ডন_শহরট_ট_মস_নদ_র_ত_র_অবস_থ_ত.wav,True,2.9605442176870747,4505.365585608758,32393.0,word_durations,6,6,
756,b17cea72-0fb3-45c5-bcc1-37d9dbbc6239,T-0157,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:756,277798,True,129068,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0157_idx756_female_spk1_normal_ন_উ_ইয়র_ক_শহর_জ_ত_স_ঘ_র_সদর_দপ_তর.wav,True,2.9257142857142857,5842.409315907165,32392.0,word_durations,6,6,
757,c1b2d23e-e1f8-4093-b85f-5c93382498fe,T-0158,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:757,278228,True,129580,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0158_idx757_female_spk1_normal_হ_ম_লয়_পর_বতম_ল_এশ_য়_র_উত_তর_অবস_থ_ত.wav,True,2.9373242630385485,6237.6719961080635,32393.0,word_durations,5,5,
758,abc7cc2d-44f9-47bb-8af2-a02c20b17111,T-0159,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:758,278526,True,118828,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0159_idx758_female_spk1_normal_গঙ_গ_নদ_ভ_রত_র_মধ_য_দ_য়_প_রব_হ_ত.wav,True,2.693514739229025,5065.252987975983,32392.0,word_durations,6,6,
759,2f42c521-4a91-4116-867d-d9ace22c0cbd,T-0160,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:759,278954,True,128556,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0160_idx759_female_spk1_normal_আম_প_রত_দ_ন_সক_ল_প_রথম_আল_পত_র_ক_পড়.wav,True,2.914104308390023,4530.459481407411,32392.0,word_durations,7,7,
760,70cd8ba8-442d-4d0b-b0a1-cbf02773d081,T-0161,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:760,279440,True,265772,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0161_idx760_female_spk1_normal_আজক_র_আবহ_ওয়_প_র_ব_ভ_স_বল_হয়_ছ_দ_শ_র_ব_ভ.wav,True,6.025578231292517,4426.2577843222625,32393.0,word_durations,14,14,
761,d5b14e89-c50f-4f1b-8326-eb12661ebcf8,T-0162,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:761,279864,True,245804,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0162_idx761_female_spk1_normal_খ_ল_ধ_ল_র_স_ব_দ_জ_ন_গ_ছ_ব_ল_দ_শ_ক_র_ক_ট_.wav,True,5.572789115646258,4357.941920618013,32392.0,word_durations,12,12,
762,85dc1379-0be5-4f12-a6d3-d68bf5c6200d,T-0163,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:762,280319,True,259628,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0163_idx762_female_spk1_normal_শ_ক_ষ_মন_ত_রণ_লয়_জ_ন_য়_ছ_আগ_ম_বছর_থ_ক_নত.wav,True,5.88625850340136,3843.954529829824,32392.0,word_durations,14,14,
763,bab27312-e613-47c3-9bbc-3e01b41fb245,T-0164,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:763,280784,True,283692,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0164_idx763_female_spk1_normal_স_ব_স_থ_য_অধ_দপ_তর_র_মত_ড_ঙ_গ_প_রত_র_ধ_স.wav,True,6.431927437641724,4741.597937047011,32392.0,word_durations,14,14,
764,0b4ee858-f2d7-4a41-b2e3-2c19170e531b,T-0165,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:764,281168,True,234540,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0165_idx764_female_spk1_normal_এক_দ_শ_এক_র_জ_ছ_ল_ত_র_ছ_ল_এক_মস_ত_বড়_হ_ত.wav,True,5.317369614512471,4503.987302997524,32392.0,word_durations,17,17,
765,c8d4cafc-0345-41e9-806e-cf190315cbdb,T-0166,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:765,281634,True,248876,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0166_idx765_female_spk1_normal_নদ_র_ধ_র_বস_থ_কল_মন_ভ_ল_হয়_য_য়_ব_শ_ষ_কর_.wav,True,5.642448979591837,6206.114806546426,32392.0,word_durations,16,16,
766,656f4ce0-da2c-4284-85b6-8448186a4372,T-0167,normal,female_spk1,vits,female,1,200,-J6SjNidQeYo7KSFAyXD:vits:f:1:766,282161,True,228396,outputs/20260222_102018_65d5aec2/audio/female_spk1/T-0167_idx766_female_spk1_normal_ছ_টব_ল_র_স_ম_ত_গ_ল_সব_সময়_মন_পড়_যখন_আমর_.wav,True,5.178049886621316,4385.196876519485,32393.0,word_durations,13,13,
